name,address,subtitle,outputaddress,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat
申梦宴·浙菜·海鲜,真北路2980号1楼(李子园地铁站2号口步行360米),  上海市  中餐厅,上海市普陀区真北路2980号李子园(建设中),121.383616,31.275544,121.37896914631797,31.277366722581963
孙家埭,上海市松江区石湖荡镇双金公路,  上海市  村庄,上海市松江区石湖荡镇双金公路,121.168842,30.98875,121.16433245154198,30.990804847927897
上海火车站十号候车室,上海火车站新客站,总签到294人  上海市  火车站,上海市静安区上海火车站(地铁站),121.457939,31.249632,121.45336662901308,31.251525690839358
汉堡王(四川北路壹丰广场店),四川北路1363号壹丰广场四川北路店F1层,  上海市  餐饮,上海市虹口区四川北路1363号壹丰广场(南门)四川北路店,121.484192,31.263207,121.47970156365781,31.265164204951045
梅龙镇酒家·宴会厅(南京西路总店),上海市静安区南京西路1081弄22号(近江宁路),总签到15人  上海市  出行住宿,上海市静安区南京西路1081弄22号,121.456871,31.228274,121.45229755409085,31.230174947463595
协瑷婚姻情感咨询中心,沪太路1717号2楼258室,  上海市  出行住宿,上海市宝山区沪太路1717号,121.421211,31.286011,121.41656442553423,31.28782986565285
单农(兴业太古汇店),南京西路789号兴业太古汇中区3层,  上海市  购物,上海市静安区南京西路兴业太古汇中区3层,121.463618,31.228779,121.45906366743642,31.230695741621748
嗲德来,上海市浦东新区商城路357号,  上海市  楼宇机构,上海市浦东新区商城路357号,121.511482,31.229469,121.5070921736287,31.231522609149174
维吾尔餐厅,静安区延安中路915号(近铜仁路),总签到26人  上海市  餐饮,上海市静安区延安中路铜仁路,121.450593,31.224663,121.44600361387279,31.22655203021808
人间都汇(杨浦店),逸仙路661号新海商务大厦一层三层,  上海市  休闲娱乐,上海市杨浦区逸仙路661号新海商务大厦,121.487022,31.301888,121.48253816098985,31.303837565426434
食庐(港汇恒隆广场店),虹桥路1号港汇广场612单元,总签到21人  上海市  中餐厅,上海市徐汇区虹桥路港汇(宜山路店),121.427628,31.185582,121.4229977910284,31.18745299935973
龙华会,上海市徐汇区龙华路2778号,总签到140人  上海市  未知分类,上海市徐汇区龙华路2778号,121.452454,31.175519,121.44787351180645,31.177435910305324
徐家大院,曹安公路2080号,总签到44人  上海市  浙江菜,上海市嘉定区曹安公路2080号,121.347531,31.259112,121.34294247241688,31.260990069308352
M Stand(美兰湖店),罗芬路555弄33-34号,  上海市  餐饮,上海市宝山区罗芬路555弄33号,121.357114,31.398804,121.35249427592173,31.40061570872887
东方体育中心海上王冠,上海东方体育中心,总签到50人  上海市  未知分类,上海市浦东新区上海东方体育中心(3号门),121.479267,31.158924,121.47476857358986,31.160916922640116
夏允彝夏完淳父子之墓,小昆山镇华夏公墓处(近小昆山公园),  上海市  景点,上海市松江区小昆山镇华夏公墓(南门),121.123787,31.0526,121.11919699291941,31.054546861584438
浙鲜大排档,虹莘路2930,总签到130人  上海市  餐饮,上海市闵行区虹莘路2930,121.378641,31.156105,121.37400957407525,31.157988579276584
魔力公寓,龙柏先锋公寓西北1门旁,  上海市  旅馆招待所,上海市闵行区龙柏先锋公寓,121.365973,31.179856,121.36135686292482,31.181742181824124
吾妻家,陆家嘴环路1318号B104商铺,  上海市  餐饮,上海市浦东新区陆家嘴环路1318号,121.503511,31.242125,121.49909145742326,31.24414905428352
国旗教育展示厅,四川北路1468号,  上海市  景点,上海市虹口区四川北路1468号,121.48465,31.255111,121.48016185231499,31.25707305745838
洋泾港桥,上海市浦东新区洋泾街道张杨路张杨花苑,总签到61人  上海市  公园户外,上海市浦东新区洋泾街道张杨路张杨花苑,121.556374,31.24005,121.55211992379574,31.242210370600066
虎丸烧肉(仙霞路店),仙霞路604-1临,  上海市  日本料理,上海市长宁区仙霞路604-2号,121.390058,31.205756,121.38541236850344,31.20760608341287
上海市道教协会,大境路259-269(大世界地铁站5号口步行470米),  上海市  政府机构,上海市黄浦区大境路259-269号,121.483338,31.224569,121.47884790630236,31.22654109717001
旧市主的使命之老电表博物馆,三林镇东林街99号,  上海市  生活娱乐,上海市浦东新区三林镇东林街99号,121.501827,31.138181,121.4974101821725,31.14025147580152
Kashima,沪太路300号金融街融悦中心F1层,  上海市  购物,上海市静安区沪太路300号金融街融悦中心,121.453236,31.253617,121.44865075407188,31.255498446920466
中国航油华东公司虹桥航空加油站,七莘路与申滨南路交叉口东北140米,  上海市  公司,上海市闵行区七莘路/申滨南路,121.332283,31.17806,121.32773493591947,31.180004553812484
The Green Party黑金店(月星环球港店),中山北路3300号月星环球港B2039-2042,  上海市  购物,上海市普陀区中山北路环球港,121.412539,31.23311,121.4078902195674,31.234946208359872
OAKCOAL(西岸AI PLAZA店),云锦路683号AIPLAZA西岸凤巢,  上海市  西餐厅,上海市徐汇区云锦路西岸,121.463882,31.184809,121.4593322377919,31.186747617113888
巴黎贝甜,上海市静安区天目西路街道中山北路和泰花园,总签到31人  上海市  餐饮,上海市静安区天目西路街道中山北路和泰花园,121.45141,31.257436,121.4468197987256,31.259311904428575
久事体育场馆旗忠网球中心,马桥镇元江路5500号(近昆阳北路),总签到774人  上海市  网球场,上海市闵行区马桥镇元江路5500号,121.35889,31.03866,121.35429819716174,31.04063390173818
Petit George Cafe,长宁区延安西路1794号(近天山路),总签到321人  上海市  咖啡厅,上海市长宁区延安西路天山路街道,121.402692,31.210733,121.3980422861401,31.212577426984478
85度C(上海江湾体育场店),淞沪路199号太平洋森活天地B1层A27-2,  上海市  糕饼店,上海市杨浦区淞沪路199号太平洋森活天地b1层,121.512905,31.305931,121.50851376377696,31.30795623184058
笑笑面家,中山北路3066,总签到28人  上海市  餐饮,上海市普陀区中山北路3066号,121.414227,31.236503,121.40957893602634,31.23833848366565
CHAGEE霸王茶姬(宝龙店),航南公路5639号宝龙广场L1层-039,  上海市  餐饮,上海市闵行区宝龙广场(吴泾店)1f113号,121.451153,31.037978,121.44658110133159,31.039967788957348
小杨生煎(嘉定大润发店),嘉定镇博乐路欧尚超市一楼99号,  上海市  中餐厅,上海市嘉定区嘉定镇博乐路,121.255067,31.381548,121.25062721147167,31.38351189280782
上海大剧院咖啡厅,人民大道300号G1,总签到17人  上海市  咖啡厅,上海市黄浦区人民大道300号,121.471825,31.2294,121.46729596219285,31.231337654842953
江苏路第五小学,长宁区昭化东路81号(曹家堰路昭化东路),总签到23人  上海市  中学,上海市长宁区昭化东路曹家堰路,121.435099,31.21362,121.43047791624745,31.215486941121767
横沙垂钓中心,崇明横沙岛新联二路,  上海市  休闲娱乐,上海市崇明区横沙岛新联二路,121.82049,31.326588,121.81622222174542,31.328641999049655
半酌鲜烤·涮肚,紫藤路225号(紫藤路地铁站1号口步行450米),  上海市  餐饮,上海市闵行区紫藤路225号,121.364041,31.173757,121.35942854861777,31.175648957737632
全季酒店(上海宝安公路地铁站店),宝杨路3360号,  上海市  经济型连锁酒店,上海市宝山区宝杨路3360号,121.433161,31.372122,121.42852282928988,31.373923071739682
上海杉达学院金海校区,曹路镇上海浦东新区金海路2727号,总签到48人  上海市  高校,上海市浦东新区曹路镇金海路2727号,121.657968,31.269093,121.65370157059584,31.27121265928036
新天山五村,茅台路353号,  上海市  住宅,上海市长宁区茅台路353弄,121.397114,31.209941,121.3924649733795,31.21178640908294
零号湾955号,剑川路955号,  上海市  楼宇,上海市闵行区剑川路955号,121.420615,31.026318,121.41599038869482,31.028269642328752
成都北路与山海关路交叉口,上海市静安区,  上海市  道路,上海市静安区,121.447348,31.227718,121.4427505969575,31.22959912161235
成都你六姐·牛肉冒菜(悠方店),殷行路1388弄4号地下一层B116-2,  上海市  餐饮,上海市杨浦区殷行路1388弄4号地下,121.507864,31.33047,121.50345265421461,31.33247114559801
醉辉皇(汇京国际广场店),淮海路555号汇京国际广场F1层,  上海市  餐饮,上海市徐汇区淮海西路555号汇京国际广场f1层,121.423051,31.19589,121.41841424069847,31.197751181692666
紫香花园,上海市嘉定区徐行镇胜竹东路小庙村范桥488号,  上海市  上海菜,上海市嘉定区徐行镇胜竹东路小庙村范桥,121.285984,31.407945,121.28151159582501,31.40987786813256
家家乐便利店(哈邻里店),周浦镇沈梅东路275号,  上海市  购物,上海市浦东新区周浦镇沈梅东路275号,121.589648,31.093488,121.58545463391756,31.095759734753454
东方一串·鲜肉小串·小酒馆(嘉行公路店),嘉行公路243号,  上海市  中餐厅,上海市嘉定区嘉行公路243号,121.25442,31.399039,121.24997893688251,31.400997961072935
小菜园新徽菜(上海松江亚乐城店),莘松路1266号L2-04,  上海市  中餐厅,上海市松江区莘松路1266号,121.349775,31.097511,121.34519578205847,31.099466338667924
上海海遇汇,打浦桥路603号108室,  上海市  公司,上海市黄浦区打浦桥路399号,121.472125,31.198929,121.46759954412431,31.200881978640975
瓯江宴·海派温州菜(龙华会店),龙华路2778号龙华会L2层南区,  上海市  中餐厅,上海市徐汇区龙华路龙华会,121.453425,31.173657,121.44884715453416,31.175576935101596
费大厨辣椒炒肉(虹桥天地店),虹桥天地广场6楼,  上海市  中餐厅,上海市长宁区虹桥,121.412279,31.202338,121.40763275839589,31.204188655606025
长乐路774号,上海市静安区,  上海市  其他,上海市静安区,121.447348,31.227718,121.4427505969575,31.22959912161235
格林豪泰(上海马陆地铁站店),宝安公路3635号,  上海市  出行住宿,上海市嘉定区宝安公路3635号,121.27489,31.327365,121.2704396631349,31.329335523832178
魔都制造音乐节,张杨北路与紫衣路交叉口东南40米,  上海市  休闲娱乐,上海市浦东新区张杨北路/紫衣路,121.589319,31.311318,121.58510743490105,31.313484808339396
东航国际VIP休息室,上海市长宁区上海虹桥国际机场1号航站楼A楼候机区4楼,总签到18人  上海市  休闲娱乐,上海市长宁区上海虹桥国际机场1号航站楼(国际港澳台出发),121.34815,31.194909,121.34356573264857,31.19681580934373
鸿渝川菜馆,芙蓉路28,  上海市  中餐厅,上海市浦东新区芙蓉路28,121.668364,31.165427,121.66408631202454,31.167576121874777
恒大江湾华庭,江杨南路与三门路路口交叉口东南80米,  上海市  住宅,上海市静安区江杨南路/三门路,121.467917,31.310801,121.46336861664096,31.31269388082111
HIDDEN THAI BISTRO,番禺路395号,总签到13人  上海市  餐饮,上海市长宁区番禺路395号,121.430422,31.203772,121.42579419930344,31.205637360207543
Costa Coffee(联洋广场店),芳甸路300号(联洋广场)A区一层A127单元,  上海市  咖啡厅,上海市浦东新区芳甸路联洋A127(LCM置汇旭辉广场),121.554776,31.243203,121.5505179867318,31.245359025163175
伟英油豆腐粉丝汤(本溪路店),本溪路258号(鞍山新村地铁站2号出口步行470米),  上海市  中餐厅,上海市杨浦区本溪路鞍山新村,121.510313,31.270664,121.5059155140323,31.272695876131305
捡角台湾食堂(普陀店),上海市普陀区远景路616号209室,总签到29人  上海市  台湾菜,上海市普陀区远景路616号,121.441613,31.255047,121.43700067797737,31.256905281241707
巷仔内台湾鲁肉饭(万科·七宝国际店),新龙路1333弄10幢115号,  上海市  台湾菜,上海市闵行区万科·七宝国际10幢115号,121.337881,31.151039,121.33332267744143,31.152986886404143
上海顶互智能科技有限公司,新桥镇云振路410号创智中心7号楼506室,  上海市  公司,上海市松江区新桥镇云振路410号创智中心7号楼,121.323889,31.098181,121.31936686175925,31.100184180411116
喜茶(上海漕河泾GO店),桂平路391号新漕河泾国际商务中心A楼1层,  上海市  冷饮店,上海市徐汇区桂平路391号新漕河泾国际商务中心,121.404026,31.164034,121.39938044230597,31.165901759183985
文富里,尚文路138弄1~6号,  上海市  住宅,上海市黄浦区尚文路138弄,121.491736,31.215299,121.48727629517647,31.21730016271302
上海索维贸易有限公司,合川路与紫秀路交叉口西北100米,  上海市  公司,上海市闵行区合川路/紫秀路,121.380331,31.177596,121.37569587762947,31.179466961638408
北京市金杜律师事务所上海分所,淮海中路999号上海环贸广场写字楼一期17层(近陕西南路地铁站),总签到16人  上海市  其他,上海市徐汇区淮海中路999号上海环贸,121.458236,31.215636,121.45366738635022,31.21754601337892
建襄小学,岳阳路255号,总签到85人  上海市  小学,上海市徐汇区岳阳路255号,121.453391,31.203492,121.44881048959496,31.205397013866342
三毛馄饨面馆(南码头路店),南码头256号,  上海市  上海菜,上海市浦东新区南码头256号,121.508683,31.19709,121.50428590312076,31.19915076319133
桃屋,政民路230弄6号底层,总签到847人  上海市  餐饮,上海市杨浦区政民路230弄6号,121.507601,31.30243,121.50319109029414,31.304440878137086
上海动物园-东北虎,虹桥路2381号,  上海市  动物园,上海市长宁区虹桥路2381号,121.362928,31.192925,121.35831576212586,31.194808932654006
